url;place;dateTime;description;sources;id;place.name;place.org;place.place.locations;place.place.elevation;place.place.dirName;place.place.data
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Observation semblable au 1981-09-19.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;À Etampes (Yvelines), 2 témoins regagnent en voiture leur domicile lorsqu'ils observent dans un champ, une série de 3 flashes violents au ras du sol, suivis de l'apparition de 3 lumières rouges estimées à 1 m de diamètre qui forment bientôt un triangle de 5 m de côté. Les témoins ont soudain l'impression que ces lumières viennent dans leur direction bien que n'entendant aucun bruit. Pris de peur, ils quittent les lieux rapidement pour rejoindre leur domicile Aucune trace sur les lieux ou dans la végétation environnante ne sera relevée GEPAN: PAN classé D.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;À Crest (Drôme), 1 automobiliste et sa passagère circulent sur une nationale lorsqu'elles aperçoivent soudain une phénomène noir ressemblant à un bâton pointu traversant lentement la route de gauche à droite juste devant elles. L'observation a duré 2 s avant de disparaître définitivement GEPAN: PAN classé C.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Lancement de Solar Mesosphere Explorer pour étudier l'effet des rayonnements sur l'atmosphère.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;En Colombie Britannique, photographie sur l'Ile de Vancouver.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;À Saint Zacharie (Var), 1 personne aperçoit depuis son jardin un phénomène volant de forme cylindrique qu'il estime être à environ 100 m de distance et mesurer 1,50 m de diamètre pour une hauteur de 30 m. Durant l'observation qui a dure P6M, il peut voir que le phénomène est orangé dans sa partie centrale puis devient jaune et blanc sur les bords Au cours de l'enquête aucun autre témoin et aucune trace sur les lieux ne seront trouvés GEPAN: PAN classé C.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;À Ollioules (Var), 2 témoins voient un phénomène volant se déplacer selon une trajectoire nord-ouest. Le déplacement estimé à 50 m au-dessus d'une colline est lent et sans bruit. De forme cylindrique, l'avant du phénomène est conique. L'observation a duré P1M GEPAN: PAN classé C.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Abel Boro, chasseur de chevreuils de la région de Parnarama, est agressé par un objet qui a la forme d'un pneu de camion géant bordé de lumières tournant sur lui-même. Enveloppé soudain par une lumière scintillante, il mourra avant l'arrivée des secours Vallée, J.: Confrontations.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Dans la région de Parnarama, Raimondo Souza et Anastasio Barbosa partent chasser. Un objet descend au-dessus d'eux dans la nuit et dirige vers Raimondo un rayon lumineux. Terrorisé, Souza se cache sous les arbres. Au matin, on le découvre mort. Il a un bras cassé et de nombreuses marques violacées, excepté sur le visage Vallée, Jacques: Confrontations.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;À Saint Pierre (Réunion), un automobiliste et son passager observent 1 phénomène en direction du soleil : il ressemble à un trait droit et brillant et sous le trait, une forme sphérique est aperçue. Les témoins seront fortement impressionnés par leur observation qui durera environ 4 mn. L'objet s'estompera progressivement devant le soleil GEPAN: PAN classé D.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Observation semblable au 1981-09-19.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Départ de Venera 13, qui effectuera les premiers forages du sol de Vénus.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;José Vitoria chasseur de chevreuils de la région de Parnarama meurt. Son corps porte des marques circulaires violacées Vallée, Jacques: Confrontations.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;A Angoulême, Charente, 1 personne termine une pellicule photographique en prenant les derniers clichés depuis l'appartement de ses parents. Il photographie les lumières de la ville. Une fois les diapositives développées par un laboratoire privé, il s'aperçoit de la présence d'un point lumineux particulier sur l'une d'elle. Faisant tirer sur papier un agrandissement 13x18, il aperçoit alors 1 phénomène étranger au décor naturel et ressemblant à une soucoupe volante. Il décide alors de faire une déposition à la gendarmerie et laisse un croquis de la photographie GEPAN: PAN classé C.;"";1981-10
https://rr0.org/time/1/9/8/1/10/index.html;;1981-10;Dionizio General, chasseur de chevreuils de la région de Parnarama, voit soudain un objet planer au-dessus de lui et darder dans sa direction un gros rayon de feu. Il tombe alors à terre. Après avoir été en proie à une terreur abominable pendant 3 jours, il meurt subitement Vallée, J.: Confrontations.;"";1981-10
